label,linear_x_mean,linear_y_mean,linear_z_mean,gyro_x_mean,gyro_y_mean,gyro_z_mean,grav_x_mean,grav_y_mean,grav_z_mean,linear_x_std,linear_y_std,linear_z_std,gyro_x_std,gyro_y_std,gyro_z_std,grav_x_std,grav_y_std,grav_z_std,linear_x_energy,linear_y_energy,linear_z_energy,gyro_x_energy,gyro_y_energy,gyro_z_energy,grav_x_energy,grav_y_energy,grav_z_energy
0,5.422460844545001,-3.039577146175,0.0,3.67956339833435,-1.8498645186932998,2.3853989309037003,-0.24393376319964508,-0.011374309487419998,0.2100032503765001,1.5974334667145076,0.8186246288056949,0.0,3.184072638203542,5.881962689391837,4.508477981347523,2.4767121363257023,1.7814208252050219,1.9423458098179307,31.942116322800313,9.905824779022183,0.0,23.626813774891517,37.84649639152106,25.91486989931047,6.162936172020649,3.157722230608085,3.7979450738613814
0,4.29517026124,-3.0622150461899,0.0,4.662447601559,-3.76153111743025,2.8784047029096995,-0.40379109379349004,0.29798312380065506,0.3672124810925901,1.53676793465934,1.2862019762373167,0.0,3.7555931798874385,6.1399876282809345,6.151184473108089,3.1596445286888817,2.0241705966967305,2.1242889220344447,20.798334979612637,11.023204935170206,0.0,35.772375369436226,51.66006718246179,45.93309870382769,10.096484027362159,4.165574213578937,4.624885413427047
0,4.68262029943,-1.4853293869169502,0.0,3.86912689444685,-4.3948446862298995,2.5247271860982,-0.15733139831273993,0.436463217311575,0.21953275352948995,1.617585400334267,1.7126270924685825,0.0,3.9122377888687474,5.894419427140987,6.775926899595627,3.339865628853682,2.0107501018611273,1.7979399618831546,24.5304324833716,5.124629487707186,0.0,30.19921941940129,53.88511929722498,52.05786678614362,11.12368207559925,4.213400532339832,3.264619795875957
0,4.915784267155,-0.68209255054365,0.0,3.261179872753614,-3.75025394863085,2.3164330163633498,-0.06329480092899996,0.29344439097475006,-0.042629232410799994,1.5879154762906538,0.8904291285185604,0.0,3.483785358535078,5.495196553753425,6.567624803310951,3.276105609111993,1.9071140277409102,1.4402799482049358,26.67380314325278,1.2541499602568928,0.0,22.711370784674944,44.11060391778289,48.28388899857809,10.683209854069428,3.7050081058266677,2.06585154901114
0,5.3041222571699995,-1.247303158560485,0.0,4.005737321397166,-3.7599025672756,2.51833097312145,-0.15391054536869997,0.21934644320860003,-0.10404256946455001,1.603130109299475,0.9308442476852002,0.0,3.8975939032380005,5.309463960267148,6.764690967649178,3.2444248449477273,2.356088785487936,1.5162934167888193,30.690888935612005,2.4179038277363456,0.0,31.161213531419374,42.18632282305447,51.874229558538225,10.497349567617203,5.571511455424773,2.2984748534289126
0,5.94719454998,-1.7747512709043851,0.0,3.9624434399519997,-3.4921696352828646,2.1557390907718004,-0.15788727263015,0.11295509353202494,-0.018264870982949998,1.0489163209187653,0.9521151931462737,0.0,3.5283738182050692,5.296891795969022,6.664884013716024,3.0018257057301767,2.493819745029665,1.4232891198979665,36.463847336360125,4.051732797891596,0.0,28.088132706808683,40.11202614630457,48.845786549187615,8.99083117060315,6.2008000892511514,2.0159567647378527
0,5.35373623966,-2.3840133693755003,0.0,3.582892615738765,-2.9072870600708645,2.218234376227855,0.007449504801949978,0.07492261925412498,0.11027339471260002,1.2983939196306926,0.7417237196954448,0.0,3.2976083904046325,5.789016700930414,6.424241850657562,2.9048248724147685,2.070218873355893,1.5584362738896034,30.339889360530083,6.230923051338177,0.0,23.65696948690007,41.79746884148849,45.98509268684038,8.395872996824274,4.269990551556848,2.4287402232574773
0,4.558553831575,-2.6453360432150004,0.0,3.32691610575674,-2.67202314678865,2.7529613720981048,-0.08797375500879999,0.08462010782670001,0.1335748511353,1.3382761541594888,0.6093271246923835,0.0,3.4167973639707974,5.838327859024594,5.936201922014084,2.8748738199484345,1.7301415282493269,1.591979819719259,22.56244118483507,7.367225928693849,0.0,22.684502480049197,41.05534952548971,42.641097108893376,8.23131436479213,2.985583321882654,2.5395699885172154
0,3.424112771888,-2.333801700457,0.0,3.4282845521908274,-3.9385249695778,3.5342394214850503,-0.3251941099362,0.09485209975304999,0.26779721478936996,1.9207901360951134,0.7003444542063156,0.0,3.5361761959287477,5.286988074082986,6.24843583336447,3.4395080342969746,1.4974096685834142,1.614841270520919,15.395535847792205,5.934660319820839,0.0,24.195154349000106,43.32446061700606,51.33858390023375,11.876815649540667,2.240021457816817,2.6663891155816715
0,1.9685218286544,-1.53493994124555,0.0,2.697458496122752,-5.337419506036799,4.316513002888151,-0.46348483852198,0.4480666053298,0.27231761519032,2.2787742933714212,1.0389964752196743,0.0,3.4466378049654365,5.538003006988294,6.491959474229103,4.053641884453799,1.176955457951444,1.7329917153886267,9.041926408618632,3.430156730372205,0.0,19.0961979361287,59.00417690230645,60.56709463006031,16.564670660300898,1.5790617120634562,3.0624008677205303
0,1.8986022319956002,-0.15327502334452106,0.0,2.9470637428584503,-5.902698073889001,3.8685104672422654,-0.35851071021678005,0.32582025442452006,0.20284085892273,2.384393118612308,1.8687593469886437,0.0,3.6269404313291482,6.027622451510575,7.555078376924109,4.182297264805696,1.652858657394162,1.504466642190508,9.261594326703976,3.4982934222538984,0.0,21.774108112418872,70.99241580735749,71.75918647022186,17.532682288485333,2.8244408708094766,2.293247192125173
0,2.6739245189830503,-0.802127908047471,0.0,4.52973735924145,-6.5752926400064995,3.711320900991615,0.021328345745220075,0.05725335068552001,0.24842362619908,2.4444772231832137,2.382366061242756,0.0,4.049453872352137,5.9098666462266785,8.173836728562112,4.438548702436178,1.8341949591644247,1.9854363382326594,13.095463883406945,6.29069889038113,0.0,36.834606824693886,77.9863644590253,80.25145166100224,19.602665909310613,3.3507277386477834,3.983961963962737
0,3.2463443108468506,-2.3887163979225,0.0,5.03279585237465,-6.2660686112055,3.8305285840558496,-0.044532081997680016,0.10979692090889999,0.1593289319497,2.5891397737671067,1.422126324726309,0.0,4.0273612642276335,6.0120909626014996,7.307988252447374,4.175679020256162,1.6356483898993468,2.6652040894205102,17.208877928829978,7.718297096766005,0.0,41.46757465051767,75.22812739421646,67.8126080696882,17.35109691013347,2.6740242909444993,7.093181982628724
0,3.8097351823630006,-2.2243089711760002,0.0,4.7357867467523995,-5.387125038305501,3.46716301106015,-0.10321790667265,0.22332622521377818,-0.09371588952009997,2.2235946609936845,1.026241718926401,0.0,3.7125298156788484,6.297167701746776,7.316822284559676,3.7232723771064427,1.864963474543657,2.5167362861670526,19.43373351005206,5.995456604590725,0.0,36.14163935485858,68.4771656369412,65.28942824737362,13.804097344411126,3.5105729204432747,6.311074394387921
0,3.77401209030975,-1.6717966587108748,0.0,4.10587742807325,-5.8849707459265,4.0744977702658005,-0.271505170851,0.38830871416897805,0.041587703101900034,2.197316014271006,0.9492708662172231,0.0,3.2398474116488116,5.657033137500061,8.061137713467053,4.218788403344658,1.7652044388557773,2.111570626563131,19.047223936043128,3.691513669638399,0.0,27.302357648875066,66.47489447959062,81.2585636092044,17.78289977203322,3.2511506349009243,4.438166395458685
0,2.70661457020037,-0.8619315004143749,0.0,3.3615744566975003,-6.67896477788055,4.24895776344183,-0.3451816255252499,0.2615663896564175,0.316614508778825,2.877424782192151,1.3356952951055143,0.0,2.909151154085805,4.776083405694484,7.941725851139094,4.678952206306886,1.3314062739106327,1.8506622178598091,15.563937941908614,2.518087423166748,0.0,19.72102746305327,67.30548833882845,80.80929652269032,21.90228113475981,1.8321964290754444,3.508070638559975
0,1.06837164056502,0.07436758391949995,0.0,3.3728600239322497,-5.8736167339435505,3.441305129160435,0.03767207058100003,0.1769676589170675,0.392160214197525,3.376150698111011,1.9897288540096116,0.0,3.227528733299939,5.65446668981074,7.29855783167193,4.22615330541967,1.2364360678264177,1.8569604229208585,12.482819531037284,3.944756345454034,0.0,21.741041756695587,66.31250211571003,64.8451826821343,17.772489087006917,1.5524478313755312,3.5848501358323905
0,0.7448465435661601,-0.08314786111761002,0.0,3.0083900594017505,-4.42076021658,3.0573613848634045,0.30308691724744996,0.14648853752863,-0.025760186589200026,3.2854563930503775,1.9062821687330627,0.0,3.5106879228357735,6.29314988163542,6.162248266099562,3.4939187691517564,1.1367142871283016,2.1040359070242025,11.295048965544872,3.6226557151039134,0.0,21.313715792594504,58.94883764806071,47.13089581223571,12.238292703010334,1.307117665336072,4.405495849770034
0,1.9789189844542598,-0.74412531259151,0.0,1.7624028968599499,-3.044709890766,3.11434308813749,0.27117529868549994,-0.036462548223769986,-0.41527229865645005,2.5484572460986556,0.7584522602316658,0.0,3.5128002191968335,5.823148476020724,5.015508772785109,3.162546166866538,0.8199180568485532,1.8462263454023455,10.37828151055026,1.1260960627346823,0.0,15.384130523949718,43.009771201841865,34.72868447926473,10.025225808891594,0.6702338092695466,3.5639600418968245
0,3.1955001375425,-0.90007981961168,0.0,1.7347616696239498,-2.8616810903055,2.94945663937649,-0.03289814860924995,-0.19251113003585002,-0.14081665570840002,1.6018103803471844,0.517439847428844,0.0,3.769655251501073,4.885452610693921,5.6641170952270725,3.2131099912128525,1.1577523230995133,1.3696204341239306,12.764188641149188,1.0765489574008438,0.0,17.148647261990245,31.937527637891446,40.62110582366341,10.273537724735611,1.370749024621788,1.8863101634268735
0,3.59359003187,-1.10603320767578,0.0,2.2736418819325848,-3.7778657496470003,2.792172233123,-0.2011487576254001,-0.10014525192912498,0.03920227570834999,0.9842817408172588,0.4863025323455376,0.0,3.9422111505840145,4.675947227784751,6.571470698799392,3.674864765533317,1.5275159085032923,1.1241727874249199,13.877855809735149,1.4586171586824292,0.0,20.632771019287944,36.02742968699865,50.764531788876155,13.477568712427692,2.331667397960933,1.2589824521274944
0,3.8837432098399995,-1.063328336418865,0.0,2.6845685982762846,-4.159565715784749,3.0641821459529996,0.11093007306015001,0.11903014526349154,0.013744466623424984,1.0160861253363282,0.6248196927502707,0.0,3.9001199563750943,5.33324703262072,7.173858859114782,3.856011912223098,1.7375792441093263,1.094405171902826,16.110730179008794,1.519114801237611,0.0,22.34178955459579,45.603293235334824,60.59614189942428,14.806789208979529,3.0182538968931873,1.1919229772489783
0,4.41617795706,-1.374235156139865,0.0,2.971479408814,-3.5716038357404,3.327192965693,0.23704625839070004,0.0994213689278665,0.058355956570824985,1.0416949649958542,0.7986321089221328,0.0,4.056967428877344,6.050183171625925,7.168354863136208,3.487916636792332,1.8525199504088643,1.2267926119995276,20.58233050651986,2.523146443545165,0.0,25.206379672382383,49.17804678764995,62.19859791758625,12.160925581503697,3.424555624429038,1.5009004299596367
0,4.2640082508549995,-1.8739940545434999,0.0,3.2738002587160997,-3.2283424269960004,3.1608909451005003,-0.031887162908625026,0.10418000544194995,0.16278031763665,1.3181783607439321,0.60774858087407,0.0,4.471006301491595,6.0738778992587505,6.704547970475716,3.223056861404156,1.8727058805840215,1.4713379304862906,19.91067258313941,3.87936526233106,0.0,30.607715995207272,47.1297275973708,54.71744023778632,10.337171845343551,3.50034565213199,2.1805085609691304
0,3.875724381825,-1.9056438306174999,0.0,3.422306416043745,-3.69408527306665,3.1082842793724996,-0.03234225939677502,0.16171740561549997,0.124301914650585,1.2416303376845295,0.7312708596410654,0.0,4.298107575913001,5.902931174716373,6.689831720946669,3.4162881283020043,1.9439817805219506,1.4474399431424032,16.555177149854085,4.163561693979921,0.0,30.09354129574431,48.31663947585912,54.19151037370557,11.613715474442214,3.786322356465295,2.100057943044864
0,3.7425980001799997,-2.03279196233,0.0,3.3324025702421447,-3.5258464245363,3.34563452604535,-0.07428731746409996,0.22089497751194997,0.016847659482884976,1.0697864028926025,0.7942922819635468,0.0,3.9440290051622973,6.227507895108509,6.55785945494774,3.4900605042388753,1.831754744591326,1.4140818663999541,15.145760524026159,4.759988890154377,0.0,26.58249485975015,51.019538320136036,53.98376340955991,12.125138317167885,3.387343408201175,1.9899132308868233
0,4.0224372667349995,-1.7986292296715005,0.0,3.0866929316206995,-2.8858678102076,3.3011838492785,-0.04729012436445,0.2972103724202,-0.025170706939950015,1.2773510753429105,0.785978459323716,0.0,3.9483404310710397,6.200074817837711,6.428371502360486,3.1981489990684904,1.6953054921281854,1.4412932047339224,17.80346920564983,3.849740433656972,0.0,25.039118452949282,46.576956126043804,52.015155178235815,10.179252591003978,2.948024413555943,2.0675730359899775
0,4.63192973497,-1.9380485862365,0.0,2.76551993361345,-2.169342125762,2.7662463564636495,-0.020387625033650013,0.17469524640174997,-0.05303532423735002,1.2752739651505083,0.7230555127968471,0.0,4.3653358925004575,5.956936214765232,6.396839650192591,2.7406021324065164,1.8845044127386756,1.432920568098859,23.072965137459,4.276227550826279,0.0,26.60897717029434,40.013708880053215,48.367078627373104,7.473761203164903,3.5641185263387514,2.045807793325314
0,4.67677795052,-2.8566022688149997,0.0,2.48245226859385,-1.6811437738914001,2.5249664092360997,0.05494121696015006,0.11442728271919997,-0.0778792136979,0.9880409679540104,0.5695189468121267,0.0,4.380067872072975,5.789342752405954,5.803668331818361,2.548838393766051,1.796786865304187,1.4156019022568187,22.843595828053775,8.48290659382311,0.0,25.251638856992805,36.175151445804985,39.88960864299321,6.4671128090692855,3.2253944271634976,1.9999742738709607
0,4.51320657013,-3.18758108139,0.0,2.0394981289410996,-1.3266333234603502,2.2981186681656998,0.17118887368225003,0.18520212467870004,-0.08810204345175,0.5851546573764128,0.46811867884952335,0.0,3.5614708118469474,5.187877388436692,5.207201631560924,2.390824827345497,1.5123888328021373,1.2666914783943228,20.70972748784866,10.378712572435825,0.0,16.78020658987381,28.5394574133809,32.26072350054378,5.716768768748964,2.310183208662193,1.6042467349899852
0,4.3321412908850006,-3.43341707228,0.0,1.5519655013060798,-0.7289006376404,1.8481293398143999,-0.019669859883893467,0.05508171622072499,0.03680768206020001,0.5962731557652093,0.5288686943879002,0.0,3.293739149627628,4.8519421852842415,4.852661583381109,2.0938585114330217,1.460424677283611,1.2549216038692055,19.121212132095526,12.066656377647812,0.0,13.203070915105013,23.95493239404669,26.846164877291557,4.36270915195886,2.125210032290665,1.5683088961570155
0,3.9040522134400004,-3.76525163531,0.0,1.7121580266970902,-0.8622279161423501,1.81961709854935,-0.09048746905959351,0.018353442706575004,0.07320609073995002,0.6693095710717873,0.5498357387648053,0.0,3.5049068064437128,5.25800755996573,4.834033932223834,2.203195304164881,1.5124129209024526,1.396234456722829,15.687359110684424,14.477927620129554,0.0,15.154434971629462,28.25184726252866,26.562051022935115,4.837987182609521,2.2762927279553087,1.9450824365708193
0,3.646002869635,-3.8688717985400003,0.0,2.2007626056911347,-0.9486772978624998,2.0400997358558497,-0.0818315137052,0.1899699295639,0.050756789234949994,0.9498864395849995,0.632312974297037,0.0,3.6602529506580153,6.171834517952136,4.702891341702098,2.3578910690868735,1.4691857533797958,1.652691798661552,14.191109752253585,15.365989592515179,0.0,18.17382045109514,38.80107222588024,26.168607969236383,5.538548438846526,2.1838028181830005,2.7203094821097817
0,3.3791118997250003,-3.9237133407700004,0.0,2.2584899115321453,-0.7217440611459,2.32025961520855,-0.11043833613175001,0.11532524903974997,0.072155398700735,1.14913744728141,0.5274704275404204,0.0,4.152280061048911,6.577196863767373,4.707228155656038,2.305851709219667,1.3749725226801517,1.7829972757446773,12.732311519243813,15.6723603072065,0.0,22.2559992373499,43.564135481626984,27.430811606821667,5.302563970474254,1.8943966040008728,3.1683902904480385
0,3.164924868909,-4.314807586645,0.0,2.27204139705992,-0.8091366338973001,2.32678820194575,-0.040262136073390964,0.026707026789549993,0.05665164627038502,1.1074241894764283,0.5557671895801544,0.0,4.075326417163795,6.565787841232445,4.580570230195693,2.3062029096656858,1.3006200658020937,1.9438423319503166,11.237005819598984,18.924897292938002,0.0,21.68741608935492,43.54872421851008,26.290658852300183,5.293600040848914,1.6838677580691448,3.7628398054497803
0,2.8722935010475,-4.98935762167,0.0,2.77727242950109,-0.41988126335849996,2.426283891193,-0.042650610300390975,-0.0053878334447499746,0.12882537383915002,1.2932532719374532,0.538350387192712,0.0,3.9016227749096974,7.62982399682011,4.492459163472481,2.201628426433267,1.2882373645121088,2.2669944655255474,9.914211461409748,25.18206151061011,0.0,22.859789123972465,58.09944342665926,25.968131909453167,4.824750963997623,1.6512867585377071,5.130163564134641
