,grav_x,grav_y,grav_z,linear_x,linear_y,linear_z,gyro_x,gyro_y,gyro_z
14602,-0.1419233829,-9.693971634,-1.475415707,2.300827742,-10.27621269,-0.282515794,0.5277112126,2.341217518,-0.4176027477
14603,-0.06744228303,-9.702074051,-1.426687956,2.185906172,-10.59703636,-0.6368576288,0.5594761968,2.135966778,-0.4408156276
14604,0.005255436525,-9.710039139,-1.373044729,2.142810583,-10.64013195,-0.6655880809,0.5228242874,1.737071633,-0.4524220824
14605,0.07260858268,-9.716901779,-1.321580052,2.140416384,-10.54436398,-0.672770679,0.4452444017,1.374828577,-0.485408783
14606,0.1376579702,-9.722180367,-1.276872873,2.205059767,-10.47493172,-0.739808321,0.3859904706,1.178740859,-0.537332356
14607,0.2047271878,-9.726099968,-1.237300754,2.094926596,-10.67125607,-0.1723825186,0.2998584807,1.095052361,-0.5898667574
14608,0.2754795551,-9.728357315,-1.205510259,1.268926859,-10.67365074,0.3064578176,0.04390593991,0.9007971883,-0.7474699616
14609,0.3590236604,-9.726514816,-1.19837749,0.2873041928,-10.51084518,0.5841852427,-0.1112538353,0.6662248969,-0.9056841135
14610,0.4574662745,-9.721264839,-1.207279563,-0.3854664862,-10.57788277,1.177947283,-0.1308015138,0.4793001413,-0.9795987606
14611,0.564535439,-9.714254379,-1.218490005,-0.9648633003,-10.43183613,1.740584612,-0.03428481147,0.5440518856,-0.8256607652
14612,0.662270546,-9.708108902,-1.218240499,-1.359906554,-10.29536629,1.889025092,0.1092685238,0.9899834991,-0.5794820189
14613,0.7387971282,-9.704966545,-1.199109316,-1.659181833,-10.24987698,1.616086125,0.2357176244,1.611844301,-0.4310417771
14614,0.8041152358,-9.704304695,-1.161875248,-1.668758631,-10.01045704,1.565807939,0.3212387562,1.960648417,-0.2942079604
14615,0.857390523,-9.70557785,-1.112131238,-1.647210717,-9.684844971,1.616086125,0.4018729627,1.836031795,-0.2190715522
14616,0.8991957307,-9.708258629,-1.054166198,-1.644816518,-9.553164482,1.465251446,0.5179373622,1.190347314,-0.09873109311
14617,0.9202916026,-9.713131905,-0.9890502691,-1.335964561,-9.435848236,1.242590666,0.5894085765,0.4432590902,-0.05597052723
14618,0.9282186031,-9.718939781,-0.9223335981,-1.127668977,-9.172486305,0.7948749661,0.5906303525,-0.02466368489,-0.09506590664
14619,0.9346498847,-9.724189758,-0.8582895994,-0.4453215301,-9.016862869,1.007958889,0.5887977481,-0.1834886521,-0.1298852265
14620,0.9425699711,-9.728851318,-0.7944361567,0.3615244627,-8.937853813,0.8164227605,0.615064919,0.007101308554,-0.08712465316
14621,0.9482748508,-9.733710289,-0.7251886725,0.9959878922,-8.696040154,0.03351882473,0.6541603208,0.4481460154,-0.06085744873
14622,0.9558224678,-9.738469124,-0.6472370028,0.9552865028,-8.629002571,-0.2777273953,0.6217844486,0.9142361879,-0.05108360574
14623,0.9673118591,-9.742333412,-0.5669464469,1.074996591,-9.05038166,0.4285621047,0.5258786082,1.157360554,-0.07551821321
14624,0.9846940637,-9.744579315,-0.4935561121,1.120486379,-9.409511566,0.3806780577,0.4464661479,1.151251912,-0.1164461896
14625,1.006437778,-9.745387077,-0.4296238124,1.26653266,-9.684844971,0.4022258818,0.4238641262,1.000368237,-0.1482111812
14626,1.030136466,-9.745306969,-0.3713139594,1.48679924,-9.859622002,0.6081272364,0.3963751793,0.725478828,-0.1781435758
14627,1.054487109,-9.744496346,-0.3209790289,1.644816518,-9.948206902,0.5003881454,0.3297908604,0.4597524405,-0.1940260679
14628,1.078447819,-9.743085861,-0.2815912962,1.723825216,-9.881169319,0.03112462163,0.2564870417,0.2661081851,-0.1787544489
14629,1.099653721,-9.741518021,-0.2524455488,1.807622313,-9.859622002,-0.8236053586,0.1440878361,0.1231657043,-0.1017854214
14630,1.11253345,-9.740452766,-0.2364387363,1.999158382,-10.10622501,-1.328781962,0.08788824081,0.03825543448,-0.05169447139
14631,1.119734883,-9.739847183,-0.2270635962,1.996764183,-10.2426939,-1.233013868,0.09582948685,-0.03321579844,-0.01137736533
14632,1.122235179,-9.739777565,-0.2176645547,1.403002143,-10.07270622,-0.8499416113,0.100105539,-0.04543310404,0.03749185428
14633,1.119459391,-9.740307808,-0.2077363729,0.8403648138,-9.885957718,-0.5482721925,0.07261660695,-0.1101848185,0.08513934165
14634,1.111186028,-9.741408348,-0.2008199394,0.5458779931,-9.790189743,-0.1723825186,0.06162103266,-0.2238057554,0.1364520192
14635,1.096866488,-9.743146896,-0.1954876184,0.215478152,-9.572318077,0.1340752989,0.06589708477,-0.3258202374,0.1981494129
14636,1.075292349,-9.74565506,-0.1899616122,-0.02154781483,-9.672874451,0.4309563041,0.1007164046,-0.2549598813,0.2531272769
14637,1.047560811,-9.748868942,-0.1798444241,-0.1699883193,-9.751882553,0.5219359994,0.1294270754,-0.1089630872,0.2934443951
14638,1.0155617,-9.752520561,-0.1651486605,-0.2585737705,-9.641749382,0.4070142806,0.1569160074,-0.02893974073,0.3276528418
14639,0.979446888,-9.756503105,-0.1463868618,-0.04070143029,-9.967360497,0.09816227108,0.1837940812,0.0248164013,0.3569743633
14640,0.9395893812,-9.760734558,-0.1239481047,0.5003881454,-10.31451988,0.3112462163,0.1862375438,0.07185302675,0.3942371607
14641,0.8950901628,-9.765187263,-0.1002605632,0.6703764796,-10.58267117,0.08140286058,0.1618029326,0.09445504099,0.3979023397
14642,0.8487561941,-9.769526482,-0.07803755254,0.6105214357,-10.33367348,0.01197100803,0.1501964927,0.1427133977,0.4021784067
14643,0.8007676601,-9.773736,-0.0554353781,0.3136404157,-10.12537861,-0.1149216816,0.1825723499,0.202578187,0.3661373556
14644,0.7565905452,-9.777363777,-0.02882714756,0.2753331959,-10.10143661,0.06703764945,0.1954005212,0.2691625059,0.2928335369
14645,0.7213077545,-9.780071259,-0.001676331158,0.1149216816,-9.883563995,0.2657563984,0.1471421719,0.4389830232,0.2170862406
14646,0.6953246593,-9.781939507,0.02010013349,-0.6344634295,-9.330503464,-0.2178723514,0.1013272703,0.5361106396,0.1767691374
14647,0.6747196317,-9.783325195,0.03731339797,-1.398213744,-8.854057312,-0.7350199223,0.1361465901,0.5055673718,0.1248455867
14648,0.6600532532,-9.784221649,0.05737766623,-1.611297727,-8.502109528,-0.6129156351,0.1691333205,0.485408783,0.07719809562
14649,0.6508193016,-9.784682274,0.08045898378,-1.685518026,-7.939472198,-1.010353088,0.1697441787,0.4518111944,0.02710714564
14650,0.6474844217,-9.784690857,0.1036308482,-2.023100376,-7.37444067,-1.994369984,0.1599703431,0.3620140254,-0.06757696718
14651,0.6546998024,-9.783957481,0.1254323125,-1.582567334,-6.991368294,-3.222595453,0.131870538,0.2832123935,-0.1329395473
14652,0.6696287394,-9.782702446,0.1433297545,-0.7182605267,-6.886023521,-2.765302896,0.08177958429,0.2062433809,-0.1848630905
14653,0.6909589767,-9.781045914,0.1539340764,-0.9600749016,-6.421548367,-1.661576033,0.01947133057,0.1928043365,-0.2257910669
14654,0.7175450325,-9.779103279,0.1558762789,-1.59932673,-6.328174591,0.1029506698,-0.03061962128,0.2532800138,-0.2624429762
14655,0.7478119135,-9.77689743,0.1518725604,-0.5315127969,-6.761524677,0.7637503147,-0.05077817291,0.3302490115,-0.2862667143
14656,0.7797862887,-9.774492264,0.1459262073,1.426944256,-7.29782629,-0.5674257874,-0.06116288155,0.3968333304,-0.2899319232
14657,0.8111466169,-9.772031784,0.1393047273,3.97916317,-7.695263386,-1.577778935,-0.07460191846,0.454254657,-0.2752711475
14658,0.8399240375,-9.769708633,0.1321159899,4.582501888,-7.240365028,-1.640028119,-0.09414960444,0.4902957082,-0.2612212598
14659,0.8660000563,-9.767538071,0.1238886863,3.153163671,-6.426336765,-0.2059013397,-0.09414960444,0.545273602,-0.234343186
14660,0.8878703713,-9.765647888,0.1177691966,2.889801502,-6.093542576,0.8667010069,-0.0605520159,0.6057492495,-0.2062433809
14661,0.9055948257,-9.764041901,0.1162232459,2.928108692,-6.390423775,0.8930372596,-0.02817615867,0.6491206884,-0.1879174262
14662,0.9193480015,-9.762731552,0.1186691374,2.444479942,-6.969820499,-0.2346317619,-0.03550654277,0.6185774207,-0.1659262776
14663,0.9301025271,-9.761679649,0.1203091815,1.563413739,-8.435071945,-1.934514999,-0.05505422875,0.5519931316,-0.1506546438
14664,0.9398551583,-9.760755539,0.1198722199,0.0191536136,-10.61379528,-2.647987127,-0.05933028832,0.4945717752,-0.139659062
14665,0.9493489861,-9.759860992,0.1185421497,-1.78128612,-11.28177738,-1.630451322,-0.08681922406,0.5648213029,-0.1347721517
14666,0.9586222172,-9.758992195,0.1152205914,-2.681505919,-10.38634586,-1.30005157,-0.1301906556,0.6173557043,-0.1085049361
14667,0.9651122093,-9.758424759,0.1080460772,-3.462015629,-9.349657059,-1.623268723,-0.1967749745,0.6179665327,-0.05719225854
14668,0.9664745331,-9.758437157,0.09452100843,-3.967192173,-8.538022995,-1.908178806,-0.2670244575,0.5513822436,-0.003436116967
14669,0.9622670412,-9.759029388,0.07387275994,-4.491522312,-7.695263386,-1.242590666,-0.3494912684,0.5000695586,0.04604396969
14670,0.9515153766,-9.760272026,0.04448440298,-4.09408474,-6.869264126,-0.988805294,-0.4405102134,0.5300019383,0.1040761694
14671,0.9315981269,-9.762286186,0.005599691067,-3.514688015,-6.196493149,-1.63523972,-0.5498550534,0.5923101902,0.1834886521
14672,0.9042094946,-9.764761925,-0.04368662834,-3.332728863,-5.454290867,-0.787692368,-0.7239516973,0.6582836509,0.2622902691
14673,0.8725073934,-9.767122269,-0.10949222,-2.662352324,-4.783615112,-0.5339069963,-0.8717810512,0.6143013835,0.3239876628
14674,0.8385866284,-9.768870354,-0.1902453303,-2.200271368,-4.510675907,-1.616086125,-1.071534038,0.5544365644,0.4363868535
14675,0.7972400784,-9.769859314,-0.2904004157,-1.649604917,-5.449502468,-2.327163935,-1.318323612,0.7792350054,0.4974733889
14676,0.7513896227,-9.769079208,-0.413164854,-2.00873518,-6.728005886,-0.8188169599,-1.453935623,1.131704211,0.4602105916
14677,0.7118697762,-9.765460968,-0.5469015837,-2.985569477,-8.147768021,0.921767652,-1.48814404,1.203175426,0.4657084048
14678,0.6738159657,-9.759535789,-0.6838359237,-1.477222443,-10.69519806,-0.5291185975,-1.413007617,0.8128325939,0.525573194
14679,0.6286308765,-9.7523489,-0.8163896203,-0.4141969085,-13.10137081,-2.097320795,-1.267621756,0.3571271002,0.509690702
14680,0.5820863247,-9.744312286,-0.937797308,0.0191536136,-15.75683975,-4.192247391,-1.190652728,0.2190715522,0.3533091843
14681,0.5498592854,-9.734469414,-1.052528024,-2.41574955,-18.29948235,-4.321534157,-1.208367825,0.1054506153,0.05337435007
14682,0.5458453894,-9.721335411,-1.169505358,-4.345476151,-19.89402008,-4.927566528,-1.154000759,-0.2708423734,-0.1757001132
14683,0.5595952272,-9.706221581,-1.283094883,-2.387019157,-20.01851845,-7.340921879,-0.9114872813,-0.5555055737,-0.05658139288
14684,0.5576965213,-9.693784714,-1.374598384,-0.8762778044,-19.79106903,-7.257124424,-0.6158285141,-0.6605743766,-0.00160352129
14685,0.5485773087,-9.685107231,-1.437920094,0.4596867263,-18.19174385,-7.776666164,-0.4117995203,-0.6837872863,-0.03336851299
14686,0.5418385267,-9.678925514,-1.481530428,0.9026140571,-16.27877617,-6.79025507,-0.4227951169,-0.7448738217,-0.1048397496
14687,0.5407702923,-9.672005653,-1.526477218,1.362300754,-14.66239071,-4.992209911,-0.635987103,-0.7662540674,-0.1127809957
14688,0.5397213101,-9.661460876,-1.592072725,1.288080573,-13.7238636,-3.928884983,-0.8687267303,-0.6514114141,-0.005879578181
14689,0.52964288,-9.647239685,-1.679451108,2.588132143,-13.26178265,-3.983951569,-0.9377545118,-0.4595997334,0.1975385547
14690,0.5026712418,-9.632070541,-1.772211552,2.45166254,-12.48366737,-4.039018154,-0.9072112441,-0.5310709476,0.419282645
14691,0.4521071613,-9.617691994,-1.861581683,2.327163935,-11.54514027,-4.13239193,-0.8418486714,-0.8792641759,0.6214790344
14692,0.3745565116,-9.604383469,-1.945713997,2.126051188,-10.94180107,-3.689464808,-0.7697665691,-1.204244494,0.7522041798
14693,0.2783971131,-9.591560364,-2.023504972,1.951274395,-10.33367348,-3.002328873,-0.5474116206,-1.086347461,0.8279514909
14694,0.1767657101,-9.582205772,-2.078432322,1.343147159,-9.873987198,-2.882618904,-0.4252385795,-0.6318637133,0.7503715754
14695,0.09162709862,-9.574297905,-2.120028019,1.017535686,-9.534010887,-2.954444885,-0.3977496326,-0.02466368489,0.5970444083
14696,0.03396927193,-9.56616497,-2.158114672,0.9169792533,-9.399934769,-2.803610086,-0.360486865,0.6717227101,0.4095087945
14697,0.009421762079,-9.558412552,-2.192427158,0.8212111592,-9.253889084,-2.693476915,-0.4215733707,1.142699838,0.1737148017
14698,0.01811352931,-9.549100876,-2.232535839,0.7158663273,-9.222764015,-2.71263051,-0.6677520871,1.176908255,-0.07490734756
14699,0.05191402137,-9.533966064,-2.295852184,0.8475474119,-9.107842445,-2.772485495,-0.9921215177,0.8226063848,-0.2984840274
14700,0.09959668666,-9.510499001,-2.389705181,0.6991068721,-8.985737801,-2.765302896,-1.144226909,0.4603633285,-0.3675118089
14701,0.145767197,-9.482070923,-2.497778893,1.323993564,-8.629002571,-2.60010314,-1.132009625,0.2044107765,-0.2355649173
14702,0.1732844412,-9.452812195,-2.604632139,1.675941229,-8.063970566,-2.537853718,-1.271897793,-0.06925684959,-0.1860848218
14703,0.1889920831,-9.418584824,-2.724774599,1.893813491,-7.252336025,-2.353500366,-1.798463583,-0.273285836,-0.2709950805
14704,0.1972348541,-9.369787216,-2.887632608,2.272097349,-6.146214962,-2.296039343,-2.296318769,0.2960405648,-0.3326924741
14705,0.2371614277,-9.300289154,-3.101336956,2.846705914,-5.377676487,-2.109291792,-2.458808899,0.8574257493,-0.09140071273
14706,0.2731691599,-9.221033096,-3.326851606,3.059789658,-4.776432514,-1.953668594,-2.231567144,1.084667563,0.3875176311
14707,0.2747754157,-9.145604134,-3.528823614,2.959233284,-4.340687752,-1.467645645,-1.758757353,1.187292933,0.7931321859
14708,0.2453098893,-9.08420372,-3.686023474,2.782062292,-4.09169054,-0.9840168953,-1.249295831,1.115210891,0.9941068292
14709,0.1969629824,-9.039672852,-3.796777964,2.446874142,-3.847482204,-0.6679822803,-1.103299022,0.870864749,0.9837220907
14710,0.1417393982,-8.99889946,-3.894809961,2.652775526,-4.048594952,-0.8188169599,-1.135674834,0.6173557043,0.8939249516
14711,0.0858496055,-8.955119133,-3.996073484,2.980781078,-4.520252705,-1.031900883,-1.124068379,0.241673559,0.8505535126
14712,0.01965761743,-8.910090446,-4.096348763,2.885013103,-5.159803867,-1.333570361,-1.055040598,0.03275764734,0.9354637861
14713,-0.0621197708,-8.866171837,-4.190108299,2.559401512,-5.940313816,-1.393425345,-0.9786824584,0.04436408728,0.9757808447
14714,-0.1465546936,-8.823716164,-4.276738644,2.324769735,-7.187692642,-1.278503656,-0.9047678113,0.2514474094,1.081460595
14715,-0.230898723,-8.782625198,-4.356864452,1.984793186,-8.382399559,-1.496376038,-0.8693376184,0.3552944958,1.199968457
14716,-0.3204140067,-8.741117477,-4.434020996,1.994369984,-9.675268173,-1.572990537,-0.7465536594,0.4799109995,1.316032767
14717,-0.4137681425,-8.702925682,-4.500881672,0.6177040339,-10.68083286,-1.256955862,-0.5516876578,0.5629886985,1.388725758
14718,-0.5089062452,-8.671552658,-4.551403046,1.137245774,-11.84680939,-1.460463047,-0.3366630971,0.5678756237,1.353295565
14719,-0.6001750827,-8.648663521,-4.583718777,0.5051765442,-12.37592793,-1.156399369,-0.1314123869,0.4640285075,1.190805435
14720,-0.6817594767,-8.634997368,-4.598031998,-1.22583127,-11.1165781,-1.209071875,0.061010167,0.3107013404,0.9513462782
14721,-0.7496163845,-8.630997658,-4.594988823,-1.034295082,-10.98250294,-1.649604917,0.218002528,0.1873065531,0.6966154575
14722,-0.8011510968,-8.635577202,-4.577604771,-0.6991068721,-10.94180107,-1.987187386,0.3346777856,0.183030501,0.4577671289
14723,-0.832356751,-8.647135735,-4.550203323,-0.3471592367,-11.10460663,-3.742137194,0.4140902758,0.3039818108,0.2494620979
14724,-0.8401682973,-8.663814545,-4.516888618,1.56101954,-11.31769085,-6.349722385,0.4647921026,0.4841870666,0.1346194297
14725,-0.8289239407,-8.684206009,-4.479660034,1.980004787,-10.9298296,-8.664915085,0.5075526834,0.5581017733,0.05215261877
14726,-0.8045084476,-8.708405495,-4.436929703,1.022324085,-10.48929691,-9.543587685,0.5106070042,0.4402047694,0.04237877578
14727,-0.7807375789,-8.734129906,-4.390371323,-1.491587639,-10.2331171,-10.17086792,0.5405393839,0.2887101769,0.04237877578
14728,-0.7655541897,-8.759737015,-4.341745377,-2.094926596,-10.01045704,-10.09425354,0.5979607105,0.2428952903,0.01427897532
14729,-0.7551619411,-8.785784721,-4.290612698,-1.517923832,-9.656114578,-8.803778648,0.6950882673,0.2483930737,-0.0834594667
14730,-0.7372310162,-8.81603241,-4.231296539,-0.6153098345,-9.56274128,-7.111078262,0.8215373755,0.2068542391,-0.2178498209
14731,-0.7092984915,-8.852087975,-4.160220623,0.009576806799,-9.656114578,-5.116708279,0.9895253181,0.08895725012,-0.3406337202
14732,-0.6754087806,-8.895175934,-4.073019981,0.5698199868,-9.579500198,-3.320757866,1.19416523,-0.07536549866,-0.4322635233
14733,-0.6398775578,-8.946023941,-3.966017008,0.9313444495,-9.167697906,-1.903390408,1.412244081,-0.2317470014,-0.4823544621
14734,-0.6056262255,-9.004131317,-3.837820053,1.103726983,-8.911518097,-1.352723956,1.599779725,-0.3319289088,-0.5422192812
14735,-0.5691197515,-9.06754303,-3.691334009,1.048660398,-8.617031097,-0.7469909191,1.779984951,-0.3563635051,-0.6680575013
14736,-0.5211703777,-9.135434151,-3.527369499,1.067813993,-8.482955933,-0.4692635238,1.823967218,-0.2922226489,-0.7187592983
14737,-0.4653352499,-9.201766968,-3.358696938,1.118092179,-8.231564522,0.2178723514,1.827021599,-0.1590540409,-0.733420074
14738,-0.4028142095,-9.26477623,-3.189326286,1.074996591,-7.980173588,0.538695395,1.786093593,0.1054506153,-0.7346417904
14739,-0.3312650621,-9.322963715,-3.023709059,0.7829039693,-7.917924404,0.5099649429,1.64437294,0.536721468,-0.7431939244
14740,-0.2459595054,-9.373568535,-2.871514797,0.1628057212,-7.810185432,0.2777273953,1.440343857,1.03579843,-0.7523568869
14741,-0.1462105513,-9.415440559,-2.738232374,-0.5315127969,-7.664138794,-0.1675941199,1.28029716,1.471956134,-0.6650031805
14742,-0.04406111315,-9.450382233,-2.618882895,-1.029506683,-7.570765018,-0.8331822157,1.12819171,1.669265628,-0.6143013835
14743,0.06028335169,-9.479718208,-2.510227442,-1.15400517,-7.376834869,-1.429338455,1.012127399,1.710804462,-0.4566981196
14744,0.1513124108,-9.505228996,-2.40786171,-1.120486379,-7.065588474,-1.716642618,0.9204975367,1.514716744,-0.1072832122
14745,0.203211084,-9.528430939,-2.31035924,-1.170764685,-6.89320612,-1.968033791,0.8386416435,1.040685296,0.2372447848
14746,0.2079351842,-9.549349785,-2.221849918,-1.07739079,-6.845322132,-1.924938202,0.7659486532,-0.009392052889,0.6288093925
14747,0.1495264024,-9.567648888,-2.146585464,-1.230619669,-6.761524677,-1.833958507,0.6993643641,-0.6538549066,0.7015023828
14748,0.06980696321,-9.582998276,-2.081156254,-1.017535686,-6.579565525,-1.702277422,0.6303365827,-1.007545829,0.5426774025
14749,-0.002907704096,-9.596099854,-2.021032572,-0.4668693244,-6.354510784,-1.707065821,0.6706537008,-0.910418272,0.3062725663
14750,-0.05041033775,-9.609370232,-1.95640409,-0.07422025502,-6.270713329,-1.55862534,0.7323510647,-0.6654613018,0.1419498175
14751,-0.07684008032,-9.623353004,-1.88555932,0.4525041282,-6.529287338,-1.331176162,0.6773731709,-0.4394411743,0.1498910636
14752,-0.09941153973,-9.635769844,-1.819934964,0.7852981687,-6.991368294,-1.838746905,0.4996114075,-0.4614323378,0.1700496078
14753,-0.1240802631,-9.644545555,-1.771263719,0.9744400978,-8.243535995,-2.226607561,0.2803107798,-0.8633816838,0.2042580694
14754,-0.158961311,-9.64917469,-1.742979765,0.1915361285,-9.675268173,-3.952826977,0.1117119789,-1.39116919,0.2189188302
14755,-0.2042373568,-9.650723457,-1.729681373,-0.2729389966,-10.06312943,-3.689464808,0.03046690486,-1.851150751,0.2176970989
