,grav_x,grav_y,grav_z,linear_x,linear_y,linear_z,gyro_x,gyro_y,gyro_z
7138,-9.446658134,-1.476246238,-2.179766417,-2.312798738,-4.268861771,-1.163581967,-1.602986813,0.3901138306,1.477912068
7139,-9.45857048,-1.30113101,-2.238904238,-2.130839586,-3.354276657,-0.7996633649,-1.441107512,0.4090506434,1.456531763
7140,-9.467001915,-1.130642772,-2.295136929,-2.353500366,-2.561795712,-0.3998316824,-1.240132809,0.3571271002,1.349630356
7141,-9.472913742,-0.9740744829,-2.342003345,-2.85867691,-1.726219416,-0.0191536136,-1.051375389,0.4169918895,1.194470644
7142,-9.473855019,-0.8360540867,-2.391023159,-3.124433279,-1.446097851,0.1963245422,-1.014723539,0.5416083932,1.443703651
7143,-9.471656799,-0.6747403741,-2.450000048,-3.45722723,-1.462857246,0.4812345505,-1.186376691,0.5629886985,1.763186216
7144,-9.467859268,-0.4783413112,-2.5101614,-3.517082214,-1.714248419,0.3471592367,-1.544954538,0.3675118089,2.080836058
7145,-9.466052055,-0.2422606498,-2.550519705,-3.141192675,-2.061407566,0.1723825186,-1.727603316,0.1170570552,2.198733091
7146,-9.465613365,0.01002513524,-2.563589096,-2.540247917,-2.41574955,-0.004788403399,-1.733711958,-0.01244637929,2.228054523
7147,-9.462862015,0.2653183043,-2.560024023,-1.735796213,-2.578555346,-0.2777273953,-1.530904651,0.05963572115,2.108325005
7148,-9.453220367,0.5039128065,-2.55977869,-1.110909581,-2.765302896,-0.009576806799,-1.251739264,0.1280526221,1.865811586
7149,-9.438602448,0.7122142315,-2.564263105,-0.5482721925,-2.825158119,0.2442085743,-1.040379882,0.04741841555,1.651397824
7150,-9.424403191,0.8912414312,-2.560488224,-0.2992752194,-3.107673883,1.149216771,-0.9249263406,-0.04298964143,1.562211514
7151,-9.41114521,1.053117156,-2.547792435,-0.825999558,-2.755726099,0.08140286058,-0.8888853192,0.0009926559869,1.57320714
7152,-9.394330978,1.213706255,-2.538357019,-5.054459095,-1.510741234,-4.709394932,-0.9151524901,0.1494329125,1.623298049
7153,-9.370156288,1.383308649,-2.54093194,-15.36897945,-0.3327940404,-7.101501465,-0.9505826831,0.3394120038,1.64956522
7154,-9.337645531,1.558805585,-2.558960915,-19.97542381,-6.258742332,-6.933907509,-0.9585239291,0.5941427946,1.589089632
7155,-9.296345711,1.730654478,-2.598652363,-12.1029892,-14.61929512,-2.272097349,-0.9383653998,0.697989881,1.483409882
7156,-9.251159668,1.892831087,-2.646370888,-11.44218922,-20.45665741,2.329558372,-0.8949939609,0.7505242825,1.367345452
7157,-9.204201698,2.042909384,-2.698019266,-16.06090355,-22.77903366,-8.406341553,-0.8296313882,0.6588945389,1.226235628
7158,-9.160387993,2.178058624,-2.741001368,-18.02175522,-20.52369499,-5.976226807,-0.7062366009,0.6570619345,1.099175692
7159,-9.117645264,2.298035145,-2.785267353,-11.00644493,-14.72493935,-3.462015629,-0.5962808132,0.5929210782,0.9934959412
7160,-9.077636719,2.405143261,-2.8251791,-5.96425581,-8.593089104,-1.745373011,-0.4832707644,0.4915174544,0.8786532879
7161,-9.042135239,2.498478651,-2.857850313,-3.991134167,-5.30106163,0.4189853072,-0.3653737605,0.4267657399,0.7625889182
7162,-9.010527611,2.577810526,-2.887108088,-3.38061285,-2.923320293,0.7302315235,-0.2694679201,0.4701371789,0.6575200558
7163,-8.979699135,2.644762278,-2.922358036,-2.173935175,-1.750161409,0.5315127969,-0.1851685345,0.4744132161,0.5567272902
7164,-8.950867653,2.700125217,-2.9599576,-1.118092179,-2.04704237,-0.5219359994,-0.08926268667,0.4328743815,0.4681518376
7165,-8.925225258,2.744626045,-2.996214151,-1.067813993,-4.316745758,-1.386242747,0.07994698733,0.2935971022,0.3514765799
7166,-8.906693459,2.773560524,-3.024597406,-1.889025092,-6.857293129,-1.714248419,0.2015091777,0.09017898142,0.2488512248
7167,-8.897024155,2.789587736,-3.038216829,-3.098097086,-8.772654533,-1.328781962,0.3383429945,-0.1498910636,0.1340085566
7168,-8.897844315,2.791241407,-3.034338474,-4.024652958,-10.26903057,-0.9241618514,0.4635703564,-0.3606395721,-0.008323038928
7169,-8.908986092,2.776472807,-3.015139818,-4.285621166,-11.41106415,-0.7015010715,0.5698609352,-0.5041928887,-0.170813188
7170,-8.928835869,2.744142771,-2.985919714,-4.881777287,-12.43578243,-0.2442085743,0.6492733955,-0.5591707826,-0.360181421
7171,-8.955236435,2.692639589,-2.953547001,-5.851728439,-12.55070496,-0.3136404157,0.6840927005,-0.559781611,-0.5868124366
7172,-8.987269402,2.61989665,-2.92150712,-6.227617741,-12.03116322,-0.6703764796,0.6993643641,-0.5384013653,-0.872086525
7173,-9.025331497,2.521025658,-2.890993834,-5.945102215,-10.9202528,-1.051054597,0.6865361929,-0.5903248787,-1.241659999
7174,-9.072761536,2.388940334,-2.854433298,-5.229235649,-9.967360497,-0.8475474119,0.7115816474,-0.772973597,-1.658270121
7175,-9.132823944,2.217875481,-2.80044961,-4.350264549,-9.234735489,-0.4165911078,0.6700428128,-1.183475018,-2.027232647
7176,-9.208300591,2.01351285,-2.7061131,-3.545812607,-8.485349655,0.0359130241,0.6040693521,-1.796172857,-1.782886624
7177,-9.289793015,1.832727671,-2.551585436,-2.920926094,-7.941866398,0.2920926213,0.5961281061,-2.440635681,-0.9802096486
7178,-9.366876602,1.726720333,-2.334536552,-2.379836559,-7.551611423,0.7805097699,0.4275293052,-3.014238119,-0.4139375687
7179,-9.441164017,1.671028376,-2.0595963,-2.212242365,-7.350498676,1.065419793,0.607734561,-2.620230198,-0.5440518856
7180,-9.500937462,1.607694149,-1.821404099,-2.097320795,-7.343316078,1.316810966,0.8917868733,-1.376508474,-0.7706828713
7181,-9.537260056,1.518600702,-1.704330206,-2.49236393,-8.075942039,1.680729628,0.615064919,-1.215240002,-0.6790530682
7182,-9.56735611,1.443591356,-1.597332358,-3.67988801,-9.148544312,1.984793186,0.8099309802,-0.4327216744,-0.5862015486
7183,-9.582478523,1.374628901,-1.567319512,-4.92038393,-10.52042198,1.855506301,1.055498838,1.15858233,-1.044961333
7184,-9.577343941,1.257314444,-1.692204356,-5.755959988,-11.58344746,1.192312479,1.104367971,1.644220114,-1.415145755
7185,-9.564821243,1.102236152,-1.862607718,-6.012139797,-11.91384697,-0.08140286058,1.156291604,1.210505843,-1.60573566
7186,-9.557780266,0.9264307022,-1.9900738,-6.366481781,-11.58105278,-1.201889277,1.152015448,0.06391177326,-1.520825386
7187,-9.569318771,0.7579717636,-2.005898476,-6.622661114,-10.62097836,-0.2226607651,1.211880326,-0.5426774025,-1.398041487
7188,-9.59015274,0.5897781849,-1.962456346,-7.077559471,-9.182063103,0.6847416759,1.239369273,-0.8102363944,-1.354670048
7189,-9.612703323,0.4358236194,-1.891021848,-6.265924931,-8.571541786,1.082179189,1.22409761,-0.8450556993,-1.397430658
7190,-9.633363724,0.2786801755,-1.814083576,-5.229235649,-8.490138054,0.8188169599,1.176450133,-0.89453578,-1.446299791
7191,-9.652079582,0.1183542833,-1.730159044,-4.568136692,-8.284236908,0.181959331,1.166065335,-0.9366855025,-1.442023754
7192,-9.668394089,-0.04215893522,-1.640246749,-4.206612587,-8.243535995,-0.5482721925,1.170341492,-0.9317985773,-1.417589188
7193,-9.681317329,-0.2055883408,-1.54915309,-3.778050184,-8.281843185,-0.4716577232,1.167287111,-0.8352818489,-1.411480546
7194,-9.689519882,-0.3687763214,-1.46531105,-3.627215624,-8.277054787,0.4261679053,1.159956694,-0.662406981,-1.383380651
7195,-9.692772865,-0.5209104419,-1.3960253,-3.476380825,-8.368034363,0.8810662031,1.092150688,-0.3948480189,-1.298470378
7196,-9.690517426,-0.6617699862,-1.351285458,-3.11964488,-8.439860344,1.237802267,0.8264243007,-0.1804343164,-1.129871607
7197,-9.684768677,-0.7822963595,-1.327831507,-2.571372509,-8.655338287,0.6655880809,0.6205627322,-0.2537381649,-1.035187483
7198,-9.679443359,-0.8906754851,-1.298100352,-1.702277422,-9.131784439,0.1364694983,0.4898375571,-0.336815834,-0.9899834991
7199,-9.674427986,-0.9927501082,-1.260890365,-1.503558636,-9.079112053,0.4501099288,0.4428009391,-0.3569743633,-0.9686031938
7200,-9.668759346,-1.091927767,-1.221742511,-1.347935557,-9.258677483,0.7326257229,0.4605160356,-0.320933342,-0.9441685677
7201,-9.661417961,-1.192358136,-1.185426831,-1.833958507,-9.402329445,0.7350199223,0.513050437,-0.2641228735,-0.9154579043
7202,-9.652043343,-1.295456886,-1.153257012,-2.870647907,-8.83729744,0.9457096457,0.5894085765,-0.2470186353,-0.887358129
7203,-9.641509056,-1.398145199,-1.12092948,-3.797203779,-8.277054787,1.30005157,0.674929738,-0.2873357534,-0.8470410109
7204,-9.63152504,-1.493619442,-1.082978249,-4.084507942,-8.059182167,1.271321058,0.7567856908,-0.3685808182,-0.8183303475
7205,-9.622124672,-1.585194588,-1.035335541,-4.49870491,-8.116642952,1.407790542,0.8398633599,-0.4400520623,-0.7871762514
7206,-9.612748146,-1.675618649,-0.9784703851,-4.860229492,-8.27466011,1.180341482,0.9699776769,-0.324598521,-0.63873595
7207,-9.603116989,-1.757080317,-0.9289420843,-4.429273129,-8.401553154,0.8020575643,0.9785297513,-0.06436992437,-0.5428301096
7208,-9.592907906,-1.824418902,-0.9042214751,-4.235342979,-8.363245964,0.5674257874,0.8313112259,0.3180317283,-0.5342780352
7209,-9.580029488,-1.883641839,-0.9192290902,-3.919308186,-8.159738541,0.9481038451,0.4904484451,0.6051383615,-0.6521750093
7210,-9.561805725,-1.950696468,-0.9677361846,-3.713406801,-8.063970566,0.9552865028,0.1049924642,0.4487568736,-0.7792350054
7211,-9.541891098,-2.026164532,-1.008535862,-3.948038578,-7.989750385,0.5339069963,-0.08254316449,0.07307475805,-0.7975609303
7212,-9.524680138,-2.101369143,-1.017183304,-4.357447147,-8.45422554,-0.01197100803,-0.07643451542,-0.1834886521,-0.7010442019
7213,-9.511572838,-2.167326212,-1.001368999,-4.596867085,-8.650549889,0.5889736414,0.05306891724,-0.269620657,-0.6295729876
7214,-9.500408173,-2.227713108,-0.9745833278,-4.750096321,-8.885181427,0.6895300746,0.2228894532,-0.187153846,-0.6094144583
7215,-9.488441467,-2.287721872,-0.9517746568,-4.493916512,-9.256282806,0.8595184088,0.3462842405,0.04436408728,-0.596586287
7216,-9.47359848,-2.35007453,-0.9476058483,-4.503493309,-9.414299965,0.9911994934,0.4409683347,0.3882812262,-0.5782603025
7217,-9.454842567,-2.414279222,-0.973251164,-4.158728123,-9.249100685,1.592144132,0.5161047578,0.595364511,-0.5745950937
7218,-9.432991982,-2.4812603,-1.015887976,-3.409343243,-9.373599052,1.441309452,0.5631414056,0.5361106396,-0.5581017733
7219,-9.41103363,-2.549176693,-1.050900817,-2.86107111,-9.670479774,1.060631394,0.5411502719,0.3760639131,-0.5495496392
7220,-9.389980316,-2.617755413,-1.070446014,-2.631227732,-9.97933197,1.223437071,0.4709007442,0.1256091595,-0.553214848
7221,-9.371276855,-2.684877396,-1.068062425,-2.157175779,-10.20678139,1.261744261,0.3536146283,-0.08513934165,-0.5831472278
7222,-9.353839874,-2.752304316,-1.049127936,-2.245761156,-10.43183613,0.9744400978,0.2742021382,-0.1706604809,-0.6295729876
7223,-9.335764885,-2.822069883,-1.024385691,-2.786850691,-10.57788277,1.417367458,0.2864194512,-0.07108944654,-0.6173557043
7224,-9.316643715,-2.890132189,-1.008485556,-3.11964488,-10.81251431,1.726219416,0.3224605024,-0.01244637929,-0.6344599128
7225,-9.295898438,-2.960217953,-0.9968121052,-2.992752075,-11.22192287,1.309628367,0.3554472029,-0.009392052889,-0.6124687791
7226,-9.275332451,-3.028152227,-0.9841226935,-2.968810081,-11.37994003,1.063025594,0.3884339333,-0.00206167018,-0.580703795
7227,-9.255404472,-3.092731953,-0.9708288908,-2.8969841,-11.29374886,1.230619669,0.4373031557,0.05108360574,-0.5629886985
7228,-9.235322952,-3.155299664,-0.9606734514,-3.090914488,-11.36557484,1.149216771,0.4287510514,0.1146135926,-0.5971971154
7229,-9.213177681,-3.220691442,-0.9562222958,-3.588908434,-11.26980686,1.48679924,0.3450624943,0.02115120925,-0.6106361747
7230,-9.190943718,-3.286771297,-0.9454086423,-3.732560396,-11.1070013,2.037465572,0.2198351324,-0.1016327068,-0.5782603025
7231,-9.170388222,-3.348780632,-0.9271703959,-3.895366192,-11.25304699,2.08295536,0.09216429293,-0.1731039435,-0.5629886985
7232,-9.150585175,-3.408039808,-0.9066092372,-3.938461781,-11.83004951,1.920149803,0.02313652076,-0.1761582643,-0.5458844304
7233,-9.131163597,-3.464488268,-0.8882055879,-3.873818398,-12.50760937,1.884236693,0.04024074972,-0.2134210467,-0.5312237144
7234,-9.112492561,-3.518904209,-0.8660083413,-4.340687752,-12.63928986,1.549048543,0.08177958429,-0.2238057554,-0.5006804466
7235,-9.094818115,-3.5701437,-0.8415724039,-4.426878929,-12.87152767,1.00317049,0.1013272703,-0.1456149966,-0.4597524405
7236,-9.077460289,-3.618208885,-0.8235492706,-4.893748283,-13.74062252,0.2729389966,0.08239044994,-0.0967457816,-0.3998876512
7237,-9.06125164,-3.661545753,-0.8104150891,-5.341763496,-14.16918468,-0.2394201756,0.08361218125,-0.05948300287,-0.3589596748
7238,-9.045519829,-3.702451706,-0.8003168702,-5.935525417,-13.75259399,-0.6440402865,0.06345362961,-0.08819366992,-0.3363576829
7239,-9.030058861,-3.742612362,-0.787981689,-6.002563,-12.52436829,-1.302445769,-0.01656972058,-0.1773799956,-0.3510184288
7240,-9.013928413,-3.784970999,-0.7701941133,-6.093542576,-11.60499477,-1.89860189,-0.06238461286,-0.2445751727,-0.3351359367
7241,-8.998990059,-3.824733019,-0.7481260896,-5.985803604,-10.910676,-2.427720547,-0.01718058437,-0.277561903,-0.3430771828
7242,-8.983894348,-3.865132332,-0.7214128375,-6.009745598,-10.09904194,-2.892195702,0.02741257846,-0.2231948823,-0.4127158225
7243,-8.965579033,-3.911667824,-0.6980938911,-6.04087019,-9.569923401,-3.49553442,0.0426842086,-0.163330093,-0.4811327457
7244,-8.944150925,-3.96361351,-0.6797446012,-5.909189224,-9.510068893,-3.933673382,0.06406449527,-0.1651626974,-0.5489387512
7245,-8.92000103,-4.02085495,-0.6606020927,-6.309020519,-9.586683273,-3.675099611,0.08788824081,-0.1407280862,-0.6436228752
7246,-8.891870499,-4.08547163,-0.6429863572,-6.471826553,-9.56274128,-2.825158119,0.1007164046,-0.05581781268,-0.7267005444
7247,-8.859989166,-4.155759811,-0.6327058077,-6.708852291,-9.644144058,-1.563413739,0.1324813962,-0.03199406713,-0.7651850581
7248,-8.826662064,-4.22743082,-0.6235620975,-7.034463882,-9.802161217,-0.7230489254,0.1587486118,-0.02649627998,-0.785343647
7249,-8.792881966,-4.298606396,-0.6142266989,-7.415142059,-10.01763916,-0.3758896589,0.1337031275,0.01687515154,-0.8372671604
7250,-8.756471634,-4.372890949,-0.6099112034,-8.284236908,-10.19720459,0.1149216816,0.1330922693,0.008323038928,-0.8488736153
7251,-8.718982697,-4.447883606,-0.6047685742,-9.158121109,-10.21156979,0.7493851185,0.1459204406,-0.01977676153,-0.8684213161
7252,-8.680134773,-4.524307251,-0.5964899659,-9.129390717,-10.2426939,1.233013868,0.1392009109,-0.02710714564,-0.8665887117
7253,-8.640757561,-4.600192547,-0.5878127813,-7.951443195,-10.51084518,1.082179189,0.1416443735,0.004046982154,-0.8219955564
7254,-8.602626801,-4.671877384,-0.5815817714,-6.627449512,-11.01602173,0.7757213712,0.1727984995,0.07002042979,-0.7706828713
7255,-8.565952301,-4.739057064,-0.5794692636,-4.946720123,-11.48767948,0.5698199868,0.1892918646,0.1616502106,-0.726089716
7256,-8.530363083,-4.802222729,-0.5842436552,-3.41892004,-12.05510521,-0.5746083856,0.1611920595,0.2251801938,-0.690659523
7257,-8.495669365,-4.861977577,-0.5956459641,-0.85473001,-13.09897709,-2.296039343,0.1227075532,0.2764928937,-0.6753878593
7258,-8.460953712,-4.91999197,-0.6130845547,2.892195702,-14.77761173,-2.607285738,0.06650795043,0.3412446082,-0.6356816292
7259,-8.427378654,-4.974074841,-0.6386030316,2.614468336,-14.22425175,-2.183511972,0.006643159315,0.4402047694,-0.5672647357
7260,-8.396133423,-5.021836758,-0.6753092408,2.094926596,-12.7805481,-1.513135433,-0.08865182102,0.5672647357,-0.4096615016
7261,-8.371502876,-5.055575371,-0.7273369431,1.381454349,-11.31290245,-1.142034173,-0.1888337135,0.5006804466,-0.2856558561
7262,-8.353263855,-5.078027725,-0.7787690759,0.4836287498,-10.04397583,-1.094150186,-0.2963460088,0.4133267105,-0.1378264725
7263,-8.342932701,-5.087169647,-0.8283452988,-0.5626373887,-9.617807388,-0.7493851185,-0.403247416,0.347964108,-0.004657847341
7264,-8.339731216,-5.084121227,-0.8778823614,-0.8906430602,-9.215581894,0.6464344859,-0.4918228686,0.3119230568,0.1211803928
7265,-8.343071938,-5.069584846,-0.9288854003,-2.075772762,-9.423876762,-0.2896983922,-0.5687919259,0.3137556612,0.2415208519
7266,-8.352283478,-5.043970585,-0.9838240147,-5.691316605,-9.529222488,-0.6129156351,-0.6402631402,0.3748421967,0.3777438104
7267,-8.367444038,-5.005897999,-1.047326446,-8.245929718,-9.256282806,-1.881842494,-0.7367798686,0.5257259011,0.525573194
7268,-8.387895584,-4.953854084,-1.128066421,-8.954613686,-9.251494408,-2.913743496,-0.8455138803,0.7438048124,0.6660721898
7269,-8.411899567,-4.887917519,-1.232158184,-7.740753174,-9.354445457,-2.79163909,-0.9456957579,0.9154579043,0.8242862821
7270,-8.439998627,-4.806230068,-1.355115771,-5.607519627,-9.407117844,-1.800439715,-1.075810075,0.8384889364,1.057025909
7271,-8.47837162,-4.701591015,-1.477199674,-3.426102638,-9.39514637,-0.9265560508,-1.136285663,0.6417902708,1.209742308
7272,-8.524698257,-4.581364632,-1.584498525,-2.226607561,-9.055170059,-0.4477157295,-1.187598348,0.4524220824,1.362458587
7273,-8.57881546,-4.445486546,-1.676796317,-0.8571242094,-8.370428085,-0.4165911078,-1.267010927,0.2514474094,1.532279134
7274,-8.641438484,-4.291820049,-1.753805399,-1.831564307,-7.544428825,-0.04070143029,-1.350088596,0.01443169173,1.736308098
7275,-8.714178085,-4.117091179,-1.811816216,-2.169146776,-6.610690117,-0.3136404157,-1.387351274,-0.2170862406,1.963549972
7276,-8.797056198,-3.919774055,-1.84854877,-2.511517525,-5.767930984,-0.9145850539,-1.357418895,-0.4486041665,2.151696444
7277,-8.887394905,-3.704345226,-1.86064136,-2.961627483,-5.502174854,-1.22583127,-1.284726024,-0.7088327408,2.256154537
7278,-8.981562614,-3.478977919,-1.843472123,-2.794033289,-5.641038418,-1.312022567,-1.218141675,-0.9507353902,2.284865141
7279,-9.075742722,-3.250500679,-1.798602581,-2.485181332,-5.973832607,-1.201889277,-1.198593974,-1.09673214,2.268982649
7280,-9.166295052,-3.022362947,-1.736168027,-2.109291792,-6.44549036,-0.8092401624,-1.281060815,-0.8627707958,2.26837182
7281,-9.247021675,-2.791557312,-1.693964362,-2.52827692,-6.455067158,-0.9169792533,-1.533348083,-0.01611157134,2.086944818
7282,-9.303269386,-2.57171464,-1.733607769,-2.463633537,-6.395212173,-1.302445769,-1.613371491,0.4640285075,1.747303724
7283,-9.33829689,-2.380218744,-1.816794038,-2.312798738,-6.378452778,-1.007958889,-1.54128933,0.7126506567,1.604972124
7284,-9.361741066,-2.201360703,-1.918738127,-2.762908697,-5.396830082,-0.7948749661,-1.436831355,0.7871762514,1.567098379
7285,-9.379351616,-2.026209593,-2.022877216,-2.580949545,-4.786009312,-0.7900865674,-1.365360141,0.7596873045,1.614135027
7286,-9.39487648,-1.846399188,-2.120623827,-2.200271368,-4.592078686,-0.6272808313,-1.35558629,0.6485098004,1.592143893
7287,-9.408826828,-1.667396069,-2.205440283,-2.118868589,-4.388571739,-0.3687070608,-1.370857954,0.4695262909,1.54999423
7288,-9.422784805,-1.49075675,-2.271286011,-2.317587137,-4.182670593,-0.1268926859,-1.221806884,0.5202280879,1.450423121
7289,-9.431211472,-1.32587719,-2.337525368,-2.482787132,-3.75650239,0.2298433632,-1.149113894,0.6289620996,1.429042935
7290,-9.434080124,-1.163804412,-2.411174536,-2.480392933,-3.325546265,0.3064578176,-1.114294529,0.7212027907,1.641623974
7291,-9.433997154,-0.981623292,-2.491155863,-2.075772762,-3.332728863,0.2537853718,-1.163163781,0.7175375819,1.959884763
7292,-9.432979584,-0.7673165202,-2.569018841,-2.037465572,-3.390189648,0.3447650373,-1.394070864,0.4658611119,2.259208679
7293,-9.435418129,-0.5179986358,-2.62193203,-1.965639591,-3.469198227,0.423773706,-1.477148533,0.1518763751,2.254321814
7294,-9.440259933,-0.2663581669,-2.642058849,-1.553836942,-3.974374771,0.1221042871,-1.36902535,-0.05276348442,2.140089989
7295,-9.444802284,-0.02812485583,-2.639104128,-0.758961916,-6.107907772,-0.4812345505,-1.144837856,-0.03871358559,1.948889256
7296,-9.444290161,0.1855278313,-2.63454771,-0.9648633003,-7.367258072,-0.8643068075,-0.8888853192,0.1298852265,1.726534247
